Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	23914	85.69087	95.21541
0005323f-791d-4bd1-bd5f-3f110cb72b08	39880	95.14688	98.91901
00077d28-f985-4800-898e-d4baede5d2aa	54385	93.64440	98.53091
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39266	94.20651	98.86728
001a42a8-c6e6-4022-acbb-fb96723c8fc0	34473	86.78813	96.11835
001d8d6e-757f-480d-a669-0006d8a5f626	43318	92.00914	96.05713
001f7476-594f-4678-af46-5099a88715d6	43508	94.04273	98.53569
00230607-1f5e-4ef3-9671-469337df680e	51754	94.76119	98.67507
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51063	90.94656	97.88059
00297c69-4e23-4bd1-ac47-19cb7be83482	29764	95.26945	98.76547
002ad6a6-683b-4690-b9c6-575bcabf37ce	24508	95.19728	98.89874
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29923	89.55872	96.30251
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38843	93.97030	98.63355
00390b97-655b-46b0-a98b-58447dd648da	51195	88.44090	97.59232
003a3b1d-3539-42a4-85ff-ef45fe9e4491	25921	92.85071	98.59606
004859f1-928a-4eaf-baf9-05d6d22e6a39	31419	75.17069	92.97427
00522979-c6f1-469f-8be0-79be118254e5	33750	88.36937	95.68850
005dc13e-03d7-476a-b96e-8ab951632af7	20455	82.59607	95.13139
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30432	94.19228	98.67912
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61412	95.19982	98.84765
0061df3e-73ca-45e3-a1af-acefebde42f7	22704	89.42787	98.07092
00655c70-1351-4499-a549-cf7d37787857	24264	82.40296	93.88365
00670f05-efd1-41c1-9191-9d30bbe3d3d6	45742	85.80436	95.93493
0067d222-d113-46c9-8786-b9abab8e4cfe	34949	92.83098	98.22002
006bfc22-acbe-4577-b755-ccf23d255cd9	24668	86.05764	91.72632
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33385	89.71171	97.12136
0075fd5b-313a-48e1-8c75-484ee3840279	43311	92.42770	98.17517
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25525	93.83251	99.29371
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22413	95.86083	99.08110
007ed5ba-a641-43c9-88b0-547ffd8952c8	31019	93.42979	98.48056
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26153	94.79448	98.76773
0080aae4-bb96-4aaa-857a-927e2db3b71b	62110	94.91865	99.24920
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31047	82.44860	96.86044
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25385	89.89354	96.76963
00a1a5b4-43b7-48d5-84fb-be8040321103	27361	95.08432	98.95176
00a37701-ab30-4634-bdea-177896677e22	36429	90.13347	98.28001
00b5ce50-59cb-493a-94a4-dba854087886	26735	88.89916	96.81466
00bd02df-db70-4d71-a40a-513c1eee4a2c	14407	87.72286	96.29282
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24156	87.39463	97.45928
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33696	94.52309	98.66174
00cc2868-998d-4ec6-99cc-458917e05188	38475	88.87978	97.63273
00cda24f-c49d-4974-880c-b8a0ec00183d	66588	92.93325	98.54654
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40688	93.62507	98.60791
00d4fc3b-9848-4d01-a320-653852d68990	60759	92.16148	98.17767
00d5ebcd-4727-44e2-9800-8123837e80d4	44920	86.55922	96.11245
00d7992e-006f-48b6-be8c-e51905fda9ee	29121	90.04781	96.05080
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68955	92.70870	98.72563
00e60ace-39f1-4a34-aeed-87ac2d214fac	25344	93.73989	98.63613
00e78f56-6438-444f-af8c-d66b9a695bad	76856	93.51713	98.92166
00e9aa99-0025-4d45-827f-2892f15e1ded	26126	90.83502	97.47858
00ef41bb-b716-411e-9a73-e8ff95758820	30283	83.90174	96.57337
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36506	95.24500	98.87891
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24592	88.54058	96.19875
00fcb531-d045-4f64-94af-1e15aa90726e	29316	89.06663	97.86621
0101a7bd-66b2-4b83-9228-5fa424a743e2	49706	85.77231	93.40069
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24055	94.08863	99.08632
010efc3a-5954-4192-8b1f-605a8fe3f57a	44633	94.86635	98.73090
0111425a-4694-4dc2-809d-e3fb7e606952	41900	92.01044	98.08703
0113008f-2e5e-4683-8035-c8539b7a2cf4	22196	83.30831	95.11618
0117cfef-4330-49af-a1fa-55ba10670a48	33022	88.60423	97.44857
0119c56e-8ca4-408d-9437-c00d3376724e	30034	91.62807	98.94327
