Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	23821	85.23060	94.85568
0005323f-791d-4bd1-bd5f-3f110cb72b08	39867	94.80683	98.87917
00077d28-f985-4800-898e-d4baede5d2aa	54353	93.28364	98.48194
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39192	93.79479	98.67555
001a42a8-c6e6-4022-acbb-fb96723c8fc0	34537	86.27643	96.29661
001d8d6e-757f-480d-a669-0006d8a5f626	43180	91.45746	95.74336
001f7476-594f-4678-af46-5099a88715d6	43405	93.78140	98.29981
00230607-1f5e-4ef3-9671-469337df680e	51697	94.25036	98.56243
0027714b-2b4b-4746-b59c-b96cfa4d7c64	50880	90.46373	97.52918
00297c69-4e23-4bd1-ac47-19cb7be83482	29735	94.73979	98.68561
002ad6a6-683b-4690-b9c6-575bcabf37ce	24444	94.81342	98.63962
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29802	89.05690	95.87985
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38768	93.55462	98.43507
00390b97-655b-46b0-a98b-58447dd648da	51075	88.03712	97.36892
003a3b1d-3539-42a4-85ff-ef45fe9e4491	25887	92.60747	98.46635
004859f1-928a-4eaf-baf9-05d6d22e6a39	31357	74.97139	92.88595
00522979-c6f1-469f-8be0-79be118254e5	33717	87.95549	95.60040
005dc13e-03d7-476a-b96e-8ab951632af7	20401	81.79859	94.85573
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30413	93.80738	98.61730
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61369	94.59864	98.77835
0061df3e-73ca-45e3-a1af-acefebde42f7	22668	88.90344	97.97804
00655c70-1351-4499-a549-cf7d37787857	24170	81.67334	93.53048
00670f05-efd1-41c1-9191-9d30bbe3d3d6	45713	85.30091	95.83403
0067d222-d113-46c9-8786-b9abab8e4cfe	34955	92.13726	98.23973
006bfc22-acbe-4577-b755-ccf23d255cd9	24508	85.57051	91.14094
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33306	89.02245	96.89095
0075fd5b-313a-48e1-8c75-484ee3840279	43145	91.81479	97.78691
