Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24068	86.49376	95.81649
0005323f-791d-4bd1-bd5f-3f110cb72b08	39933	95.65319	99.04319
00077d28-f985-4800-898e-d4baede5d2aa	54550	94.37866	98.83017
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39335	94.75415	99.03126
001a42a8-c6e6-4022-acbb-fb96723c8fc0	34606	87.61011	96.47911
001d8d6e-757f-480d-a669-0006d8a5f626	43472	92.66275	96.39033
001f7476-594f-4678-af46-5099a88715d6	43576	94.97148	98.71294
00230607-1f5e-4ef3-9671-469337df680e	51815	95.30190	98.78771
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51303	91.51714	98.34127
00297c69-4e23-4bd1-ac47-19cb7be83482	29787	95.67023	98.85199
002ad6a6-683b-4690-b9c6-575bcabf37ce	24550	95.57132	99.06879
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	30037	90.39432	96.64774
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38912	94.52575	98.80150
00390b97-655b-46b0-a98b-58447dd648da	51414	89.23541	98.01237
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26052	93.54706	99.08820
004859f1-928a-4eaf-baf9-05d6d22e6a39	31662	76.23230	93.69618
00522979-c6f1-469f-8be0-79be118254e5	33865	89.20847	96.00682
005dc13e-03d7-476a-b96e-8ab951632af7	20581	83.20014	95.68345
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30484	94.77509	98.85480
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61511	95.89135	99.00882
0061df3e-73ca-45e3-a1af-acefebde42f7	22825	90.10938	98.60413
00655c70-1351-4499-a549-cf7d37787857	24366	83.11924	94.26010
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46058	86.54365	96.56339
0067d222-d113-46c9-8786-b9abab8e4cfe	35038	93.49752	98.47068
006bfc22-acbe-4577-b755-ccf23d255cd9	24760	86.93825	92.06935
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33536	90.44128	97.56176
0075fd5b-313a-48e1-8c75-484ee3840279	43344	93.13032	98.23180
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25618	94.66021	99.65663
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22442	96.46318	99.20540
007ed5ba-a641-43c9-88b0-547ffd8952c8	31117	94.22576	98.79844
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26215	95.43031	99.01039
0080aae4-bb96-4aaa-857a-927e2db3b71b	62205	95.52413	99.40128
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31132	83.85998	97.10426
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25423	90.67278	96.91467
00a1a5b4-43b7-48d5-84fb-be8040321103	27381	95.68811	99.02430
00a37701-ab30-4634-bdea-177896677e22	36488	91.27787	98.45039
00b5ce50-59cb-493a-94a4-dba854087886	26832	89.47855	97.19283
00bd02df-db70-4d71-a40a-513c1eee4a2c	14477	88.18182	96.76879
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24197	88.85903	97.62947
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33818	95.15329	99.01685
00cc2868-998d-4ec6-99cc-458917e05188	38568	89.79612	98.04895
00cda24f-c49d-4974-880c-b8a0ec00183d	66715	93.69953	98.74055
