Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12273	87.62166	98.89251
0000c011-5eb7-4ae1-b07d-979043585ed0	37615	86.04834	98.52508
00043524-2823-4a9d-897d-645e89ecbeac	17479	91.26305	98.70971
00188118-bfca-4773-9fc3-af9530613015	40411	91.46336	98.66650
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12363	92.44090	98.65539
00254ba9-3830-4d82-9679-913618d2bc55	25436	92.62941	98.02973
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12346	91.21993	99.09019
002d791a-01da-40d9-9e55-1fe30eeadca4	35773	93.64807	98.98109
00483b1b-2f5b-443f-b0ef-42f867480292	23123	92.98400	98.03496
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39538	91.10161	98.54221
0067cd72-629a-4376-96a1-51830f650956	15577	90.17951	98.26939
007a1f18-c232-48a8-92b8-ddf560adcc80	25615	92.89821	98.91368
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23201	90.99930	97.13578
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18390	84.48944	96.13639
0088390d-488e-4eb5-aa01-a3285c66a711	19239	89.48259	97.67987
008b006b-136a-4541-92e4-55dadaa7300a	16370	88.66491	97.35171
008df9f1-1b37-46d4-a58a-9c4717e003bd	19034	84.45520	101.03471
009b303f-97fc-4f34-8e57-18b779104da4	22386	89.84372	97.75256
009ee966-34ea-4249-81d0-9bb1572924e6	27390	92.25615	97.75261
00a55e15-9575-42fa-9360-a1996b50fd94	24659	92.63286	98.29347
00aaba12-d10f-443c-99df-3aa23c61c034	10710	89.86390	96.94279
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18443	91.44530	97.49827
00b73132-e590-4ebe-a256-0e73d1c14e45	43486	90.69358	99.67132
00c59698-67e3-4a98-a95f-167e4f833272	14574	92.90165	98.40953
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23780	93.76515	98.79729
00c7fe69-1476-43e3-8b21-3b521c5103ba	14729	92.69249	99.01781
00cd6daa-7934-4318-81ff-24d6d2693af6	61398	89.11376	97.50577
00d19f54-4eb3-4f80-878f-3d42ac37db50	10777	91.52604	97.87859
00d84ccc-013d-4fae-bca9-b3ed09080509	80419	91.26560	97.32307
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48012	84.50076	94.92723
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16181	83.89266	94.73746
00df3c17-8d45-44c7-a91f-2b2eb924df76	12123	91.82708	99.16118
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10251	85.82935	98.69434
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13689	94.37415	98.52495
