Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12252	87.92031	98.64854
0000c011-5eb7-4ae1-b07d-979043585ed0	37707	86.32648	98.76176
00043524-2823-4a9d-897d-645e89ecbeac	17526	91.56306	98.94845
00188118-bfca-4773-9fc3-af9530613015	40528	91.53565	98.96089
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12379	93.04479	98.76006
00254ba9-3830-4d82-9679-913618d2bc55	25462	93.01049	98.09553
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12371	91.72699	99.41614
002d791a-01da-40d9-9e55-1fe30eeadca4	35785	93.95372	99.01441
00483b1b-2f5b-443f-b0ef-42f867480292	23104	93.32494	97.94139
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39504	91.44402	98.45981
0067cd72-629a-4376-96a1-51830f650956	15590	90.10252	98.33938
007a1f18-c232-48a8-92b8-ddf560adcc80	25663	93.24751	99.10766
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23257	91.20843	97.36256
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18486	84.41214	96.48379
0088390d-488e-4eb5-aa01-a3285c66a711	19255	89.91877	97.76317
008b006b-136a-4541-92e4-55dadaa7300a	16415	89.07200	97.63331
008df9f1-1b37-46d4-a58a-9c4717e003bd	19085	85.17896	101.26650
009b303f-97fc-4f34-8e57-18b779104da4	22402	90.14308	97.83142
009ee966-34ea-4249-81d0-9bb1572924e6	27461	92.55788	98.00351
00a55e15-9575-42fa-9360-a1996b50fd94	24708	93.15106	98.49730
00aaba12-d10f-443c-99df-3aa23c61c034	10730	89.87648	97.16247
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18510	91.75074	97.87087
00b73132-e590-4ebe-a256-0e73d1c14e45	43417	91.12467	99.51043
00c59698-67e3-4a98-a95f-167e4f833272	14537	93.16547	98.19634
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23778	93.93055	98.79312
00c7fe69-1476-43e3-8b21-3b521c5103ba	14745	93.27921	99.12619
00cd6daa-7934-4318-81ff-24d6d2693af6	61446	89.52276	97.58912
00d19f54-4eb3-4f80-878f-3d42ac37db50	10828	91.52725	98.32018
00d84ccc-013d-4fae-bca9-b3ed09080509	80437	91.58128	97.34613
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48139	84.98048	95.17101
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16173	83.91860	94.72693
00df3c17-8d45-44c7-a91f-2b2eb924df76	12109	92.11372	99.05404
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10264	86.25152	98.79178
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13713	94.26592	98.67641
00f42108-fbc4-42a0-8710-18bd5eeb3218	20964	86.03263	98.44437
00f84c20-8b6a-4f80-af78-83628f0f323e	10287	90.49051	97.78013
00fbd6f6-6da9-4432-b23b-98320204c53f	17341	90.23235	98.88348
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10751	91.74797	99.56969
00fe9974-8f26-49b5-89f9-d94f590a97eb	14932	91.70510	97.86573
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15166	94.73821	98.97328
0100ab11-1984-42ad-b292-5a92faad7a53	10439	89.10363	97.18297
010144bb-a8e0-4899-9915-cfcf270598de	10616	87.19194	97.47316
0102f297-eab3-4544-bb01-364c6b897175	20350	76.77856	94.41307
010669ce-b63c-4cac-b3bc-c8aec4395802	11464	93.61593	97.87013
010faeb5-bc5b-4a37-b410-1adaba53d66c	17811	92.48849	98.88765
011fe71c-990a-4e0c-9fef-bf101953463a	29470	93.51183	99.42836
01319a62-293d-4622-aff3-77740d4de434	19501	93.80012	98.56627
01446621-97d3-481c-b3f7-abb8556bf691	15346	90.50799	97.17029
01471877-15ca-4ada-9068-393947147ac4	15121	94.27104	99.08202
014a2df3-df93-472c-8dd5-f7627f53ee6a	37473	92.91502	98.50254
0152323f-53e9-4368-a6b9-77a4e1863e56	41401	92.44250	98.38590
0154cc94-440f-4f4d-9b89-71f29fdbfb00	54967	91.91215	98.59626
01585e45-90f7-4666-bbfe-2f31a25c89f2	14559	83.13394	97.85646
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17006	93.93748	99.11101
01663879-96e6-4420-ba5a-fe885d190257	32040	91.69452	98.08837
01678b94-6712-4f93-9bba-0bf633bbc795	11416	91.90900	97.94658
017597ab-e912-44f6-9c9e-c2c778724fd1	10270	85.13463	97.00719
017867f1-a084-4ece-8696-5af676ad0af8	82925	91.83757	98.81905
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10371	92.64277	97.90731
0184030b-4f00-4b65-add5-4846f31d0430	17376	92.32924	98.54948
018620fd-c65f-4724-b92e-ff97fd1305ad	13792	88.89121	97.05673
018edec2-d1ab-4a2f-8af9-82c30e491fba	10304	90.93130	97.37774
0197251e-9f62-47b6-84f1-b22ed11b1f82	10921	94.74300	98.99635
019c3eae-23df-4ffd-81f1-003245bd3509	15980	93.32723	98.25527
01a79b36-c99a-472e-af31-3fd19b0d843c	13290	92.95972	98.67376
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19728	90.61724	97.62732
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22504	92.78097	98.74950
01b78765-1f49-471e-b0df-5dc6d6081c59	21849	85.96399	99.09021
01b99441-dbe9-42c6-bae1-968e71fd62c8	10999	93.38917	98.32746
01c98362-05b1-44c4-b6b1-a47090840324	23546	94.01489	98.85625
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14188	92.06028	97.48566
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27032	92.17170	98.22595
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	24941	91.17681	98.42876
01dd72e9-4667-4592-b182-068ebf6d8d66	11199	91.64737	96.09477
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14253	85.22889	97.33230
01e54c88-12b9-43ea-93d9-33b7c475512d	12769	93.55457	98.65328
01e8e834-78dc-492f-bf99-b79ef3aa775f	51072	93.16295	98.49390
01e95438-f7d8-4ad7-8f85-04f15156ad19	20181	84.68828	96.54510
01eae914-0049-4365-8974-fab3bf81b8a7	32205	92.38551	98.73126
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23214	90.55590	97.65783
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10083	90.85319	98.35035
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26305	93.08026	98.36047
01f4bc42-5700-4390-ad77-d6c240c10d5a	15185	88.16162	97.10248
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36501	93.71968	99.30127
01f91a38-1ccf-4789-9393-cd467f079dca	10085	92.14464	97.39071
0204c67f-0039-4c96-b7c2-5810336c67f4	35066	92.98052	98.06122
0207b101-2c01-40c2-b50a-c86e7b195a20	16689	91.75353	98.06444
020a6e61-5129-4be4-a7d3-87c93e4dae87	12478	92.60697	97.96225
020add4d-9ae8-453c-bba7-ce8296941899	22783	83.44330	95.93616
020e5e0c-332a-40e7-b494-c36487a36230	12777	91.16448	97.18959
020ef4c2-384d-4788-ba9d-42f6c585bf13	16379	90.99311	98.47278
0210abca-c83d-404b-9fa2-24842b52c33d	17375	92.60439	98.45244
