Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12288	88.03177	98.99804
0000c011-5eb7-4ae1-b07d-979043585ed0	37703	86.59836	98.75125
00043524-2823-4a9d-897d-645e89ecbeac	17564	91.94560	99.16444
00188118-bfca-4773-9fc3-af9530613015	40555	92.04905	99.00803
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12383	93.20826	98.82448
00254ba9-3830-4d82-9679-913618d2bc55	25482	93.40382	98.17295
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12364	91.71618	99.35421
002d791a-01da-40d9-9e55-1fe30eeadca4	35842	94.33153	99.16988
00483b1b-2f5b-443f-b0ef-42f867480292	23218	93.73742	98.43903
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39615	91.86383	98.73475
0067cd72-629a-4376-96a1-51830f650956	15626	91.03985	98.59415
007a1f18-c232-48a8-92b8-ddf560adcc80	25645	93.68132	99.04559
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23303	91.65565	97.55155
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18590	85.15909	97.00824
0088390d-488e-4eb5-aa01-a3285c66a711	19313	90.69361	98.05721
008b006b-136a-4541-92e4-55dadaa7300a	16432	89.81563	97.72918
008df9f1-1b37-46d4-a58a-9c4717e003bd	19053	85.88543	101.09926
009b303f-97fc-4f34-8e57-18b779104da4	22427	90.43273	97.93218
009ee966-34ea-4249-81d0-9bb1572924e6	27512	93.04786	98.18977
00a55e15-9575-42fa-9360-a1996b50fd94	24783	93.84178	98.80585
00aaba12-d10f-443c-99df-3aa23c61c034	10783	90.65914	97.62014
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18490	91.94975	97.76973
00b73132-e590-4ebe-a256-0e73d1c14e45	43579	91.34055	99.88278
00c59698-67e3-4a98-a95f-167e4f833272	14568	93.42185	98.48547
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23800	94.08306	98.89720
00c7fe69-1476-43e3-8b21-3b521c5103ba	14728	93.42342	99.01104
00cd6daa-7934-4318-81ff-24d6d2693af6	61582	89.97866	97.80024
00d19f54-4eb3-4f80-878f-3d42ac37db50	10814	92.27154	98.20018
00d84ccc-013d-4fae-bca9-b3ed09080509	80653	92.21981	97.60667
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48296	85.50615	95.49352
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16240	84.61495	95.10790
00df3c17-8d45-44c7-a91f-2b2eb924df76	12128	92.33550	99.21033
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10321	86.91212	99.35691
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13725	94.74587	98.77767
00f42108-fbc4-42a0-8710-18bd5eeb3218	21012	86.30822	98.64450
00f84c20-8b6a-4f80-af78-83628f0f323e	10266	91.10022	97.53027
00fbd6f6-6da9-4432-b23b-98320204c53f	17367	90.94308	99.04369
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10758	92.82905	99.63517
00fe9974-8f26-49b5-89f9-d94f590a97eb	14967	91.97948	98.09700
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15142	95.32327	98.79558
0100ab11-1984-42ad-b292-5a92faad7a53	10500	89.78109	97.73884
010144bb-a8e0-4899-9915-cfcf270598de	10673	87.65942	98.01000
0102f297-eab3-4544-bb01-364c6b897175	20478	77.80656	95.00281
010669ce-b63c-4cac-b3bc-c8aec4395802	11527	93.78734	98.19929
010faeb5-bc5b-4a37-b410-1adaba53d66c	17811	92.41296	98.89324
011fe71c-990a-4e0c-9fef-bf101953463a	29552	93.84840	99.70572
01319a62-293d-4622-aff3-77740d4de434	19525	94.35354	98.70354
01446621-97d3-481c-b3f7-abb8556bf691	15380	91.11957	97.38649
01471877-15ca-4ada-9068-393947147ac4	15106	94.81332	98.96975
014a2df3-df93-472c-8dd5-f7627f53ee6a	37532	93.30354	98.65572
0152323f-53e9-4368-a6b9-77a4e1863e56	41498	92.82956	98.61038
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55156	92.36446	98.90061
01585e45-90f7-4666-bbfe-2f31a25c89f2	14544	83.82507	97.73793
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17019	94.47129	99.19289
01663879-96e6-4420-ba5a-fe885d190257	32097	92.04518	98.26020
01678b94-6712-4f93-9bba-0bf633bbc795	11412	92.45525	97.92899
017597ab-e912-44f6-9c9e-c2c778724fd1	10286	86.02300	97.18094
017867f1-a084-4ece-8696-5af676ad0af8	83027	92.32498	98.95616
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10418	93.26932	98.36598
0184030b-4f00-4b65-add5-4846f31d0430	17423	92.85554	98.81789
018620fd-c65f-4724-b92e-ff97fd1305ad	13856	89.64296	97.50515
