Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12313	88.40739	99.17773
0000c011-5eb7-4ae1-b07d-979043585ed0	37726	86.74325	98.81437
00043524-2823-4a9d-897d-645e89ecbeac	17554	92.20043	99.14170
00188118-bfca-4773-9fc3-af9530613015	40522	92.16968	98.93945
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12391	93.07236	98.88084
00254ba9-3830-4d82-9679-913618d2bc55	25494	93.74332	98.22327
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12368	91.84113	99.36306
002d791a-01da-40d9-9e55-1fe30eeadca4	35863	94.47313	99.22819
00483b1b-2f5b-443f-b0ef-42f867480292	23222	93.81997	98.44328
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39591	91.84803	98.67487
0067cd72-629a-4376-96a1-51830f650956	15649	91.10931	98.73410
007a1f18-c232-48a8-92b8-ddf560adcc80	25660	93.89741	99.10378
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23290	91.83311	97.50535
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18586	84.79802	96.98435
0088390d-488e-4eb5-aa01-a3285c66a711	19292	90.56980	97.95523
008b006b-136a-4541-92e4-55dadaa7300a	16445	89.75364	97.80108
008df9f1-1b37-46d4-a58a-9c4717e003bd	19095	85.96642	101.27508
009b303f-97fc-4f34-8e57-18b779104da4	22475	90.70315	98.15123
009ee966-34ea-4249-81d0-9bb1572924e6	27524	93.28205	98.23637
00a55e15-9575-42fa-9360-a1996b50fd94	24750	93.81244	98.66961
00aaba12-d10f-443c-99df-3aa23c61c034	10744	90.63425	97.25400
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18514	92.10637	97.89748
00b73132-e590-4ebe-a256-0e73d1c14e45	43629	91.33228	100.00000
00c59698-67e3-4a98-a95f-167e4f833272	14590	93.70041	98.63693
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23808	94.26445	98.91422
00c7fe69-1476-43e3-8b21-3b521c5103ba	14741	93.48998	99.09910
00cd6daa-7934-4318-81ff-24d6d2693af6	61594	89.96916	97.81456
00d19f54-4eb3-4f80-878f-3d42ac37db50	10841	92.41603	98.41197
00d84ccc-013d-4fae-bca9-b3ed09080509	80799	92.43061	97.78359
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48310	85.45886	95.51728
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16205	84.67724	94.91386
00df3c17-8d45-44c7-a91f-2b2eb924df76	12138	92.74407	99.29259
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10293	86.72724	99.09383
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13736	94.92023	98.87071
00f42108-fbc4-42a0-8710-18bd5eeb3218	21010	86.72341	98.63971
00f84c20-8b6a-4f80-af78-83628f0f323e	10299	91.27896	97.89544
00fbd6f6-6da9-4432-b23b-98320204c53f	17324	91.08131	98.79746
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10791	92.58482	99.94387
00fe9974-8f26-49b5-89f9-d94f590a97eb	14959	92.01585	98.03753
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15157	95.23995	98.89430
0100ab11-1984-42ad-b292-5a92faad7a53	10479	89.83332	97.52214
010144bb-a8e0-4899-9915-cfcf270598de	10688	87.91554	98.16735
0102f297-eab3-4544-bb01-364c6b897175	20471	77.64821	94.96849
010669ce-b63c-4cac-b3bc-c8aec4395802	11503	93.82042	98.05212
010faeb5-bc5b-4a37-b410-1adaba53d66c	17807	92.36495	98.87088
011fe71c-990a-4e0c-9fef-bf101953463a	29548	93.85436	99.69219
01319a62-293d-4622-aff3-77740d4de434	19539	94.38980	98.77466
01446621-97d3-481c-b3f7-abb8556bf691	15387	90.99813	97.42465
01471877-15ca-4ada-9068-393947147ac4	15127	94.79167	99.10844
014a2df3-df93-472c-8dd5-f7627f53ee6a	37567	93.38736	98.76136
0152323f-53e9-4368-a6b9-77a4e1863e56	41536	92.92232	98.70099
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55220	92.45111	99.00955
01585e45-90f7-4666-bbfe-2f31a25c89f2	14589	83.80810	98.02511
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17019	94.45276	99.18704
01663879-96e6-4420-ba5a-fe885d190257	32079	92.12921	98.20190
01678b94-6712-4f93-9bba-0bf633bbc795	11421	92.64366	97.98991
017597ab-e912-44f6-9c9e-c2c778724fd1	10289	86.02580	97.24885
017867f1-a084-4ece-8696-5af676ad0af8	83061	92.40816	98.99565
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10408	93.43815	98.25182
0184030b-4f00-4b65-add5-4846f31d0430	17408	92.96091	98.73223
018620fd-c65f-4724-b92e-ff97fd1305ad	13855	89.93601	97.51937
018edec2-d1ab-4a2f-8af9-82c30e491fba	10317	91.54916	97.55188
0197251e-9f62-47b6-84f1-b22ed11b1f82	10957	95.16056	99.31569
019c3eae-23df-4ffd-81f1-003245bd3509	15977	93.72520	98.24909
01a79b36-c99a-472e-af31-3fd19b0d843c	13330	93.66799	98.98846
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19798	91.35881	97.96476
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22613	93.18897	99.22064
01b78765-1f49-471e-b0df-5dc6d6081c59	21968	86.53411	99.62698
01b99441-dbe9-42c6-bae1-968e71fd62c8	11027	93.88246	98.56252
01c98362-05b1-44c4-b6b1-a47090840324	23562	94.50925	98.91956
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14220	92.48519	97.79729
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27100	92.75888	98.46687
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	25013	91.63724	98.72237
01dd72e9-4667-4592-b182-068ebf6d8d66	11228	92.15064	96.35543
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14290	85.50023	97.43572
01e54c88-12b9-43ea-93d9-33b7c475512d	12775	93.97285	98.70777
01e8e834-78dc-492f-bf99-b79ef3aa775f	51137	93.56999	98.62150
01e95438-f7d8-4ad7-8f85-04f15156ad19	20226	85.60536	96.75824
01eae914-0049-4365-8974-fab3bf81b8a7	32250	92.95367	98.87837
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23278	91.07977	97.92792
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10143	92.05387	98.92969
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26374	93.93213	98.63951
01f4bc42-5700-4390-ad77-d6c240c10d5a	15231	88.80841	97.39288
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36579	94.41642	99.50321
01f91a38-1ccf-4789-9393-cd467f079dca	10132	92.99808	97.81277
0204c67f-0039-4c96-b7c2-5810336c67f4	35148	93.56007	98.28568
0207b101-2c01-40c2-b50a-c86e7b195a20	16725	92.43926	98.27688
020a6e61-5129-4be4-a7d3-87c93e4dae87	12484	93.25292	98.02512
020add4d-9ae8-453c-bba7-ce8296941899	22937	84.00917	96.57960
020e5e0c-332a-40e7-b494-c36487a36230	12814	91.84244	97.46602
020ef4c2-384d-4788-ba9d-42f6c585bf13	16422	91.65734	98.70820
0210abca-c83d-404b-9fa2-24842b52c33d	17422	93.40721	98.71408
02187b6c-11d1-472a-89d7-0cc99728dffe	13662	90.13475	98.18076
0219c735-d8fd-414f-b415-ad18299a7775	14545	92.44360	99.24932
0220c3cf-90a6-4c1b-b089-c85242f5586c	15693	91.44827	99.36016
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12102	93.08700	99.36421
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	10967	94.17137	99.33431
02261521-eee2-417f-bec2-346f1b6a7665	12734	93.32504	101.23695
022723c1-25ef-4aff-aa61-b9072e9af31f	18863	93.81278	98.43471
0227824e-c667-40ab-945e-e2ebdb296955	40632	78.57716	93.46049
02285f3a-2523-4525-9236-edc6642f2add	15683	92.77355	98.20676
022b8e44-d6e0-4b34-8988-f0058e7d95cd	10969	93.10682	98.34025
022db79b-d4d9-494e-b599-2591d6c7b5db	11247	93.02406	98.03438
023355a4-95e6-4490-8920-cf496dd3212b	43090	91.96300	98.22388
0233dd80-9028-44f7-9342-b8f216bcb1c2	21429	91.96384	98.68464
0237e83f-78b5-416b-8098-5513618f8387	15380	95.06402	98.87910
023a36e8-32d3-4c8b-b902-402623f13dbc	23825	89.78573	98.10072
023fa394-e910-4336-9be5-8a0363c8225d	29256	93.70108	98.47230
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10314	91.22807	98.89299
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10594	95.17384	99.12589
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13783	90.14942	99.68631
0264e216-3aef-4221-bfe0-69c2c39ac588	26367	93.30990	97.63540
02671a4a-71de-4fc5-b8b5-0e4c171e4d08	12346	94.59266	98.83300
026c8b4d-c109-484a-8473-ab75ca1633f1	26296	93.69968	98.49859
026fb8a4-7352-45dd-b47e-5b3b89bb464e	10979	94.66500	98.42086
027349ab-3aa4-4ce4-8b80-b0cd04c3cc40	31049	93.04858	97.92617
0277952a-132a-4a1c-88ad-e413942c63b8	12594	89.67525	98.26585
02791f6a-14e8-4097-b965-0b9cfdca3b23	16882	91.48581	98.74492
0284a7a7-c41d-437a-a063-5cbb4b3f1577	28779	94.34971	98.94337
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19624	94.56984	99.07525
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14706	94.68661	98.84679
029c8603-7677-48f2-a91f-8862cc63cbb1	17586	91.45502	98.73182
02a9fff3-39b6-428b-8f70-f8d073dd3330	46621	91.13767	98.15757
02c7eee5-46d7-4bc2-b524-dc2e4453fe72	21717	92.09974	98.43650
02c8af4c-96b0-4118-a426-8e0142e83482	22188	93.22974	99.29527
02c9cc61-4b4a-442a-9961-0445d70c5849	12432	92.31616	98.57497
02cf652d-5878-445a-a1bc-ab9b670e1791	12013	93.06543	98.78556
02d1a765-b79a-4ab7-be1b-a393bfdabe98	94307	84.50233	98.67776
02d2ba10-36f4-4b7c-b556-ddb55e62ce5a	19752	93.61269	99.43254
02d311ce-85aa-4da4-86a2-ac89afbadded	24482	91.57580	97.61981
02e038c5-8591-45d9-937e-62ad086e7d8c	41416	88.15865	97.55516
02eeb37f-bb40-494c-ad59-afe8505e78a6	20587	88.95920	97.51633
02f1a5f0-a0ae-4222-a80f-39a678b32d92	15579	88.64237	97.41358
02f6f561-c459-44cc-926a-1d69d3f763e9	10247	93.96288	98.07208
02f828ce-6c6e-4468-b042-467b6914cfbf	12730	93.65139	100.92482
0304c0fe-db54-434a-bc2b-43c16dffa3de	15714	82.45656	98.01937
0307c782-0f93-422f-bb00-1749a6b47e24	14346	91.87470	97.86590
03093ca5-737c-4da5-be59-35281b1a0caf	13125	93.19152	99.51757
0323970f-4450-4c89-a3f0-a9315548c72c	20252	92.00788	98.44600
0326b90f-cdf0-47f0-b694-b9b9c692f532	10732	94.55959	100.07547
032f6eb4-65c9-414c-9cdb-2023f1d47d22	29075	94.50314	98.60271
032fb442-3719-4a78-b6f9-654539752198	35500	94.84522	99.21759
03475dfb-2894-40bc-9263-716adcc0ea6c	22893	89.64928	97.05282
03476775-e468-414c-8946-7197806e414b	47272	89.94108	97.04060
03491116-8aa5-4ebf-8aee-3b8d7da500d0	19154	93.35007	98.85387
034fe459-c901-4df1-bf97-d7edf3c818ce	12491	91.59683	97.81801
0361b65a-38d0-4673-bf7f-de1c4d848324	40974	84.41618	97.82083
0364b494-0f1e-4b55-8515-008c603c18a4	14679	90.27559	97.22129
036d86ee-40b6-4078-b368-34e3c16dd08d	14437	93.24892	98.64911
03704db4-4cdd-4ccc-b3d2-db351399aa44	36345	93.70825	99.28740
0376bc6e-4faf-4912-8d19-292b919f45ab	53144	94.05653	98.73182
03798140-68e8-4a82-9b5f-e8a74b1446a3	10969	93.82738	98.63612
037a02dd-7d98-49fb-a4e5-0b35ddf553e5	31388	93.92138	98.89898
0381919f-c80d-4e7d-871f-31cb3cc6d761	32084	92.55393	98.76379
0384401d-816a-4c31-b4b1-664795ffe6da	10992	94.93026	98.30968
0394f49b-4cfc-4d2d-9264-2888edd29411	15157	93.82979	98.39723
039b01c7-6c9b-4088-880f-c7dd4aa1e495	11936	90.58442	98.29280
03a20f77-fe80-4af9-ae01-0f1d577a65cd	13862	93.80154	97.20871
03a2ad84-d35b-474c-b00a-c7e5e0619982	14850	90.60935	97.56825
03b9ca89-6c5f-4268-bf46-cd373d80914e	30036	93.49580	99.06267
03bfed8a-5bef-4180-b907-ad484897eadb	20479	90.47728	98.31179
03c8e79e-a789-41f4-b5a8-e2552502ad3c	12182	95.25583	98.73128
03ca0c3e-8006-4a4c-9df7-e86ab9a46842	14283	92.54488	99.02824
03cb3d8a-ba50-4344-bb6e-0545ca0c46d6	45737	90.62940	97.78349
03ce7770-4096-4008-bf8f-7894aa2bcecf	11917	90.90172	97.14874
03ce9666-8f40-468c-abb5-26e0e04ff107	11498	93.33964	98.95852
03cf9bb4-9e7f-4995-9422-ae3ca9f67a86	12796	92.67154	98.20497
03d97403-2167-478f-ba7c-96c1b35d719d	25651	90.79248	97.48408
03da3c22-72c9-4f49-bad5-ac0f1174ebc3	20721	91.53536	98.51625
03db2ad9-aa74-47a3-9992-7bfbe14c57da	23942	93.63191	97.60305
03f44dea-ebde-4420-a0a4-19536b7435cf	24701	89.53421	98.68179
03fd6820-7d3d-48f6-a756-082496adc002	21640	95.12539	99.39945
0401c3aa-0993-4104-9433-6eb7e58a3538	20730	78.48523	97.85493
04113d26-1eaf-4cad-81d0-ba307d2d005b	35851	90.47478	98.15614
0413b496-6095-49cb-9a06-dad4bc94cc0d	14377	94.41805	98.75544
041ec073-5d8c-48c5-9bf3-22c375a6b0f3	11858	95.37491	99.10076
042b4ba2-38ec-4685-acda-095105eff3cb	12998	91.72994	97.97666
042cb4ef-24b9-4e06-837c-c07bd9dd1367	14110	94.58461	98.86243
043113f5-06ec-4b75-aac3-9149c52fecf2	15780	91.46108	99.10720
0433b0fe-19d7-4cb2-95c7-331ac0912d27	15053	94.17602	98.56006
04407965-3f06-4452-8dac-ba0682d6934e	52759	93.80816	98.29692
04449791-b389-4f10-a219-192b04789e3f	22744	90.97644	96.09109
04456578-f37e-4a10-8a5d-6f978f1791a5	16617	94.50894	99.14607
044af511-294e-4f70-8df0-015047461c7e	46791	92.80622	98.40674
04595f66-67e4-462c-b1ec-96b4d37bfdb8	35533	93.39841	99.41053
0459c899-77ed-44cf-be5e-cf0e2e30bcf9	30781	90.67395	98.91462
045d6983-39a4-49bd-a4fa-890ffa7ea9ee	32424	92.39679	98.36165
0460794a-2ff8-4c2b-9a17-4f65f3ffc1cd	32813	94.37884	98.85687
