Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12173	86.55449	98.04544
0000c011-5eb7-4ae1-b07d-979043585ed0	37530	85.40826	98.29381
00043524-2823-4a9d-897d-645e89ecbeac	17436	90.28017	98.44825
00188118-bfca-4773-9fc3-af9530613015	40267	90.61700	98.31480
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12327	91.59033	98.34138
00254ba9-3830-4d82-9679-913618d2bc55	25352	91.61180	97.68909
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12318	90.33725	98.99133
002d791a-01da-40d9-9e55-1fe30eeadca4	35631	92.81058	98.59241
00483b1b-2f5b-443f-b0ef-42f867480292	23052	91.67329	97.73298
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39273	90.02224	97.89208
0067cd72-629a-4376-96a1-51830f650956	15500	88.48965	97.83079
007a1f18-c232-48a8-92b8-ddf560adcc80	25492	91.83223	98.44811
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23123	89.70903	96.79980
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18350	83.23719	95.82711
0088390d-488e-4eb5-aa01-a3285c66a711	19133	88.57570	97.17390
008b006b-136a-4541-92e4-55dadaa7300a	16333	87.74593	97.14799
008df9f1-1b37-46d4-a58a-9c4717e003bd	18991	83.37183	100.82267
009b303f-97fc-4f34-8e57-18b779104da4	22273	88.85135	97.27066
009ee966-34ea-4249-81d0-9bb1572924e6	27320	90.86596	97.49077
00a55e15-9575-42fa-9360-a1996b50fd94	24583	91.69391	98.00770
00aaba12-d10f-443c-99df-3aa23c61c034	10648	88.51829	96.43021
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18375	90.42370	97.14696
00b73132-e590-4ebe-a256-0e73d1c14e45	43278	89.96052	99.20237
00c59698-67e3-4a98-a95f-167e4f833272	14512	92.02737	97.71444
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23715	92.87502	98.55460
00c7fe69-1476-43e3-8b21-3b521c5103ba	14661	91.70091	98.57075
00cd6daa-7934-4318-81ff-24d6d2693af6	61142	88.27838	97.10689
00d19f54-4eb3-4f80-878f-3d42ac37db50	10700	90.18549	97.09932
00d84ccc-013d-4fae-bca9-b3ed09080509	79902	89.99357	96.70023
00dbc7bf-e01e-4e31-89e9-21b6b5293665	47677	83.55802	94.26371
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16076	83.08622	94.14359
00df3c17-8d45-44c7-a91f-2b2eb924df76	12069	91.23384	98.71679
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10140	85.33923	97.60304
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13662	93.11230	98.35662
00f42108-fbc4-42a0-8710-18bd5eeb3218	20924	84.45554	98.24769
00f84c20-8b6a-4f80-af78-83628f0f323e	10163	89.20829	96.56929
00fbd6f6-6da9-4432-b23b-98320204c53f	17264	88.95938	98.44824
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10727	90.19447	99.32647
00fe9974-8f26-49b5-89f9-d94f590a97eb	14894	90.41548	97.58160
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15068	93.23177	98.30854
0100ab11-1984-42ad-b292-5a92faad7a53	10353	87.87795	96.36295
010144bb-a8e0-4899-9915-cfcf270598de	10573	85.46106	97.10801
0102f297-eab3-4544-bb01-364c6b897175	20188	75.53992	93.65228
010669ce-b63c-4cac-b3bc-c8aec4395802	11406	92.35229	97.54978
010faeb5-bc5b-4a37-b410-1adaba53d66c	17752	91.21005	98.55210
011fe71c-990a-4e0c-9fef-bf101953463a	29339	92.47169	98.98863
01319a62-293d-4622-aff3-77740d4de434	19483	92.85679	98.46967
01446621-97d3-481c-b3f7-abb8556bf691	15211	88.69722	96.30548
01471877-15ca-4ada-9068-393947147ac4	15070	93.37533	98.77823
014a2df3-df93-472c-8dd5-f7627f53ee6a	37235	91.53391	97.87172
0152323f-53e9-4368-a6b9-77a4e1863e56	41242	90.87113	98.00248
0154cc94-440f-4f4d-9b89-71f29fdbfb00	54555	90.57311	97.93977
01585e45-90f7-4666-bbfe-2f31a25c89f2	14311	82.13701	96.25832
015b1528-4f8e-4efe-b4c7-5c001a241f3e	16897	92.84689	98.47935
01663879-96e6-4420-ba5a-fe885d190257	31719	90.17588	97.11568
01678b94-6712-4f93-9bba-0bf633bbc795	11360	90.36803	97.40621
017597ab-e912-44f6-9c9e-c2c778724fd1	10157	83.62709	96.06941
017867f1-a084-4ece-8696-5af676ad0af8	82512	90.65029	98.33530
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10356	91.48576	97.77012
0184030b-4f00-4b65-add5-4846f31d0430	17301	91.28684	98.13260
018620fd-c65f-4724-b92e-ff97fd1305ad	13683	87.56164	96.26049
