Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12327	88.29353	99.30799
0000c011-5eb7-4ae1-b07d-979043585ed0	37733	86.66430	98.83046
00043524-2823-4a9d-897d-645e89ecbeac	17569	92.18594	99.23265
00188118-bfca-4773-9fc3-af9530613015	40561	92.27156	99.02518
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12407	93.16260	99.00966
00254ba9-3830-4d82-9679-913618d2bc55	25504	93.70440	98.26585
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12358	91.93868	99.21385
002d791a-01da-40d9-9e55-1fe30eeadca4	35880	94.41805	99.27538
00483b1b-2f5b-443f-b0ef-42f867480292	23204	93.89374	98.36672
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39643	91.91187	98.80726
0067cd72-629a-4376-96a1-51830f650956	15655	91.22862	98.75954
007a1f18-c232-48a8-92b8-ddf560adcc80	25651	94.03925	99.06111
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23351	92.02000	97.75314
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18579	84.83013	96.88284
0088390d-488e-4eb5-aa01-a3285c66a711	19307	90.71717	98.02662
008b006b-136a-4541-92e4-55dadaa7300a	16463	89.87949	97.90893
008df9f1-1b37-46d4-a58a-9c4717e003bd	19119	86.13388	101.44974
009b303f-97fc-4f34-8e57-18b779104da4	22475	90.81912	98.15123
009ee966-34ea-4249-81d0-9bb1572924e6	27531	93.24210	98.25788
00a55e15-9575-42fa-9360-a1996b50fd94	24780	93.97338	98.78581
00aaba12-d10f-443c-99df-3aa23c61c034	10746	90.50349	97.26316
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18497	92.23759	97.80699
00b73132-e590-4ebe-a256-0e73d1c14e45	43612	91.49962	99.95403
00c59698-67e3-4a98-a95f-167e4f833272	14570	93.52718	98.49236
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23791	94.28583	98.85542
00c7fe69-1476-43e3-8b21-3b521c5103ba	14756	93.40740	99.20070
00cd6daa-7934-4318-81ff-24d6d2693af6	61682	90.09654	97.95941
00d19f54-4eb3-4f80-878f-3d42ac37db50	10838	92.51830	98.37406
00d84ccc-013d-4fae-bca9-b3ed09080509	80756	92.47842	97.72906
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48368	85.80369	95.63410
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16222	84.58295	95.01382
00df3c17-8d45-44c7-a91f-2b2eb924df76	12111	92.53779	99.07049
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10315	86.90889	99.26922
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13743	94.94747	98.92263
00f42108-fbc4-42a0-8710-18bd5eeb3218	20983	86.79280	98.51219
00f84c20-8b6a-4f80-af78-83628f0f323e	10278	91.61552	97.69364
00fbd6f6-6da9-4432-b23b-98320204c53f	17359	91.21229	98.99221
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10790	92.92625	99.93452
00fe9974-8f26-49b5-89f9-d94f590a97eb	14980	92.07297	98.17629
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15161	95.33689	98.92721
0100ab11-1984-42ad-b292-5a92faad7a53	10487	89.79761	97.60693
010144bb-a8e0-4899-9915-cfcf270598de	10689	87.85592	98.16735
0102f297-eab3-4544-bb01-364c6b897175	20457	77.89314	94.90315
010669ce-b63c-4cac-b3bc-c8aec4395802	11491	93.71638	97.98286
010faeb5-bc5b-4a37-b410-1adaba53d66c	17809	92.33633	98.87634
011fe71c-990a-4e0c-9fef-bf101953463a	29568	93.88350	99.75984
01319a62-293d-4622-aff3-77740d4de434	19539	94.44946	98.76455
01446621-97d3-481c-b3f7-abb8556bf691	15394	91.18822	97.46916
01471877-15ca-4ada-9068-393947147ac4	15139	94.87697	99.18769
014a2df3-df93-472c-8dd5-f7627f53ee6a	37541	93.43640	98.69026
0152323f-53e9-4368-a6b9-77a4e1863e56	41523	93.01112	98.66524
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55177	92.34509	98.89506
01585e45-90f7-4666-bbfe-2f31a25c89f2	14570	83.87768	97.89859
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17032	94.56691	99.26892
01663879-96e6-4420-ba5a-fe885d190257	32090	92.38540	98.23872
01678b94-6712-4f93-9bba-0bf633bbc795	11434	92.51456	98.11173
017597ab-e912-44f6-9c9e-c2c778724fd1	10267	86.13926	97.04670
017867f1-a084-4ece-8696-5af676ad0af8	83060	92.51860	98.98844
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10389	93.26679	98.07031
0184030b-4f00-4b65-add5-4846f31d0430	17399	93.03474	98.67512
018620fd-c65f-4724-b92e-ff97fd1305ad	13853	89.96107	97.49094
018edec2-d1ab-4a2f-8af9-82c30e491fba	10327	91.55155	97.62861
0197251e-9f62-47b6-84f1-b22ed11b1f82	10944	95.18408	99.19708
019c3eae-23df-4ffd-81f1-003245bd3509	15996	93.84991	98.37283
01a79b36-c99a-472e-af31-3fd19b0d843c	13330	93.68002	98.98846
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19847	91.59074	98.20312
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22614	93.28931	99.22505
