Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12221	86.98931	98.46893
0000c011-5eb7-4ae1-b07d-979043585ed0	37481	85.76293	98.17083
00043524-2823-4a9d-897d-645e89ecbeac	17530	90.55027	98.96550
00188118-bfca-4773-9fc3-af9530613015	40243	90.82312	98.25116
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12354	92.03065	98.52657
00254ba9-3830-4d82-9679-913618d2bc55	25397	92.07710	97.85554
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12307	90.97408	98.86746
002d791a-01da-40d9-9e55-1fe30eeadca4	35634	93.12181	98.58963
00483b1b-2f5b-443f-b0ef-42f867480292	23034	92.31478	97.66828
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39354	90.52369	98.07731
0067cd72-629a-4376-96a1-51830f650956	15511	88.73589	97.83715
007a1f18-c232-48a8-92b8-ddf560adcc80	25516	92.08113	98.52958
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23235	90.12564	97.27437
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18389	83.67524	96.04037
0088390d-488e-4eb5-aa01-a3285c66a711	19182	88.91763	97.38412
008b006b-136a-4541-92e4-55dadaa7300a	16360	87.96664	97.31576
008df9f1-1b37-46d4-a58a-9c4717e003bd	18991	84.07699	100.78201
009b303f-97fc-4f34-8e57-18b779104da4	22317	89.02132	97.45904
009ee966-34ea-4249-81d0-9bb1572924e6	27330	91.39395	97.53649
00a55e15-9575-42fa-9360-a1996b50fd94	24571	92.14821	97.96033
00aaba12-d10f-443c-99df-3aa23c61c034	10693	89.06390	96.83295
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18420	91.03455	97.39520
00b73132-e590-4ebe-a256-0e73d1c14e45	43297	90.07700	99.23922
00c59698-67e3-4a98-a95f-167e4f833272	14548	92.11863	97.91409
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23777	93.34264	98.78023
00c7fe69-1476-43e3-8b21-3b521c5103ba	14733	92.59358	99.05168
00cd6daa-7934-4318-81ff-24d6d2693af6	61119	88.66496	97.05531
00d19f54-4eb3-4f80-878f-3d42ac37db50	10747	90.77298	97.58472
00d84ccc-013d-4fae-bca9-b3ed09080509	80074	90.63927	96.90745
00dbc7bf-e01e-4e31-89e9-21b6b5293665	47849	83.75371	94.60647
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16117	83.15190	94.37879
00df3c17-8d45-44c7-a91f-2b2eb924df76	12102	91.14817	98.98824
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10193	85.66325	98.15843
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13684	93.47981	98.46710
00f42108-fbc4-42a0-8710-18bd5eeb3218	20963	84.84683	98.45310
00f84c20-8b6a-4f80-af78-83628f0f323e	10178	89.39494	96.72304
00fbd6f6-6da9-4432-b23b-98320204c53f	17278	89.19280	98.52259
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10739	91.05143	99.43873
00fe9974-8f26-49b5-89f9-d94f590a97eb	14889	90.70401	97.60143
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15089	93.88377	98.46053
0100ab11-1984-42ad-b292-5a92faad7a53	10374	88.63762	96.57057
010144bb-a8e0-4899-9915-cfcf270598de	10634	85.91348	97.66174
0102f297-eab3-4544-bb01-364c6b897175	20308	76.01425	94.22808
010669ce-b63c-4cac-b3bc-c8aec4395802	11426	92.93153	97.52402
010faeb5-bc5b-4a37-b410-1adaba53d66c	17703	91.52245	98.27278
011fe71c-990a-4e0c-9fef-bf101953463a	29480	92.60397	99.45542
01319a62-293d-4622-aff3-77740d4de434	19487	93.14918	98.49001
01446621-97d3-481c-b3f7-abb8556bf691	15247	89.16713	96.54712
01471877-15ca-4ada-9068-393947147ac4	15065	93.43900	98.71219
014a2df3-df93-472c-8dd5-f7627f53ee6a	37359	92.01473	98.23079
0152323f-53e9-4368-a6b9-77a4e1863e56	41299	91.38329	98.12913
0154cc94-440f-4f4d-9b89-71f29fdbfb00	54687	91.11597	98.18260
01585e45-90f7-4666-bbfe-2f31a25c89f2	14404	82.32455	96.85248
015b1528-4f8e-4efe-b4c7-5c001a241f3e	16996	93.31497	99.04082
01663879-96e6-4420-ba5a-fe885d190257	31883	90.50140	97.61211
01678b94-6712-4f93-9bba-0bf633bbc795	11359	91.22327	97.45932
017597ab-e912-44f6-9c9e-c2c778724fd1	10192	84.50966	96.32755
017867f1-a084-4ece-8696-5af676ad0af8	82586	90.85986	98.42531
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10349	91.85763	97.71532
0184030b-4f00-4b65-add5-4846f31d0430	17333	91.60049	98.29250
018620fd-c65f-4724-b92e-ff97fd1305ad	13712	87.93691	96.51006
018edec2-d1ab-4a2f-8af9-82c30e491fba	10278	90.31532	97.08078
0197251e-9f62-47b6-84f1-b22ed11b1f82	10906	93.93967	98.86861
019c3eae-23df-4ffd-81f1-003245bd3509	15891	91.86754	97.72319
01a79b36-c99a-472e-af31-3fd19b0d843c	13276	92.64219	98.61382
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19664	89.58040	97.28482
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22379	91.97667	98.19471
01b78765-1f49-471e-b0df-5dc6d6081c59	21821	84.67318	98.94847
01b99441-dbe9-42c6-bae1-968e71fd62c8	10973	92.20998	98.07414
01c98362-05b1-44c4-b6b1-a47090840324	23506	93.08513	98.69960
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14138	90.81405	97.12200
01d46f16-33e7-4fb4-99d5-7c62b8421d02	26927	91.25403	97.83902
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	24796	89.88181	97.85740
01dd72e9-4667-4592-b182-068ebf6d8d66	11191	90.52668	96.02569
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14191	84.86788	96.90409
