Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12258	88.23992	98.74593
0000c011-5eb7-4ae1-b07d-979043585ed0	37743	86.38831	98.85937
00043524-2823-4a9d-897d-645e89ecbeac	17552	91.97733	99.11328
00188118-bfca-4773-9fc3-af9530613015	40507	91.92057	98.89782
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12373	93.14873	98.76006
00254ba9-3830-4d82-9679-913618d2bc55	25499	93.25397	98.25424
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12339	91.51536	99.10785
002d791a-01da-40d9-9e55-1fe30eeadca4	35780	94.18131	98.99489
00483b1b-2f5b-443f-b0ef-42f867480292	23175	93.71906	98.26039
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39603	91.79068	98.70737
0067cd72-629a-4376-96a1-51830f650956	15608	91.06865	98.47964
007a1f18-c232-48a8-92b8-ddf560adcc80	25672	93.74762	99.13094
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23284	91.66081	97.48016
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18523	84.89258	96.72758
0088390d-488e-4eb5-aa01-a3285c66a711	19284	90.29121	97.92973
008b006b-136a-4541-92e4-55dadaa7300a	16427	89.83428	97.69323
008df9f1-1b37-46d4-a58a-9c4717e003bd	19089	85.49709	101.24542
009b303f-97fc-4f34-8e57-18b779104da4	22461	90.46681	98.08114
009ee966-34ea-4249-81d0-9bb1572924e6	27472	92.86596	98.03936
00a55e15-9575-42fa-9360-a1996b50fd94	24781	93.59890	98.78577
00aaba12-d10f-443c-99df-3aa23c61c034	10744	90.24915	97.24485
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18487	91.90646	97.75377
00b73132-e590-4ebe-a256-0e73d1c14e45	43575	91.32551	99.87818
00c59698-67e3-4a98-a95f-167e4f833272	14589	93.35546	98.52678
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23778	94.19389	98.80530
00c7fe69-1476-43e3-8b21-3b521c5103ba	14752	93.42342	99.17361
00cd6daa-7934-4318-81ff-24d6d2693af6	61541	89.82958	97.72861
00d19f54-4eb3-4f80-878f-3d42ac37db50	10825	92.04012	98.25464
00d84ccc-013d-4fae-bca9-b3ed09080509	80627	92.04009	97.57637
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48311	85.32023	95.52124
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16237	84.50808	95.09026
00df3c17-8d45-44c7-a91f-2b2eb924df76	12147	92.47873	99.36662
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10319	86.74721	99.32768
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13725	94.40914	98.77802
00f42108-fbc4-42a0-8710-18bd5eeb3218	20949	86.27192	98.34215
00f84c20-8b6a-4f80-af78-83628f0f323e	10269	91.03156	97.59754
00fbd6f6-6da9-4432-b23b-98320204c53f	17331	90.85778	98.82043
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10768	92.39051	99.72872
00fe9974-8f26-49b5-89f9-d94f590a97eb	14965	91.67640	98.07057
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15151	95.14986	98.84823
0100ab11-1984-42ad-b292-5a92faad7a53	10469	89.55169	97.43735
010144bb-a8e0-4899-9915-cfcf270598de	10652	87.57290	97.83734
0102f297-eab3-4544-bb01-364c6b897175	20394	77.32657	94.62777
010669ce-b63c-4cac-b3bc-c8aec4395802	11488	93.79487	98.00866
010faeb5-bc5b-4a37-b410-1adaba53d66c	17826	92.30433	98.98267
011fe71c-990a-4e0c-9fef-bf101953463a	29464	93.80722	99.40806
01319a62-293d-4622-aff3-77740d4de434	19531	94.17695	98.71365
01446621-97d3-481c-b3f7-abb8556bf691	15374	90.61721	97.34834
01471877-15ca-4ada-9068-393947147ac4	15125	94.63646	99.10844
014a2df3-df93-472c-8dd5-f7627f53ee6a	37483	93.07632	98.53974
0152323f-53e9-4368-a6b9-77a4e1863e56	41473	92.68190	98.55104
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55050	92.15469	98.72142
01585e45-90f7-4666-bbfe-2f31a25c89f2	14524	83.59395	97.59077
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17010	94.22082	99.13440
01663879-96e6-4420-ba5a-fe885d190257	32081	91.88652	98.21111
01678b94-6712-4f93-9bba-0bf633bbc795	11410	92.29650	97.90289
017597ab-e912-44f6-9c9e-c2c778724fd1	10269	85.88049	97.06306
017867f1-a084-4ece-8696-5af676ad0af8	83010	92.18432	98.93078
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10409	93.01429	98.27998
0184030b-4f00-4b65-add5-4846f31d0430	17384	92.67130	98.58375
018620fd-c65f-4724-b92e-ff97fd1305ad	13820	89.40531	97.21630
018edec2-d1ab-4a2f-8af9-82c30e491fba	10323	91.35907	97.60949
0197251e-9f62-47b6-84f1-b22ed11b1f82	10928	95.19006	99.05109
019c3eae-23df-4ffd-81f1-003245bd3509	15999	93.68479	98.37901
01a79b36-c99a-472e-af31-3fd19b0d843c	13322	93.50324	98.93601
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19810	91.33992	98.01946
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22568	93.09645	99.01369
01b78765-1f49-471e-b0df-5dc6d6081c59	21953	86.33238	99.54965
01b99441-dbe9-42c6-bae1-968e71fd62c8	11034	93.41392	98.62580
01c98362-05b1-44c4-b6b1-a47090840324	23549	94.29118	98.86469
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14174	92.38554	97.55631
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27051	92.33226	98.29896
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	24926	91.30502	98.38851
01dd72e9-4667-4592-b182-068ebf6d8d66	11230	92.08744	96.35543
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14309	85.44648	97.55947
01e54c88-12b9-43ea-93d9-33b7c475512d	12785	93.65529	98.78561
01e8e834-78dc-492f-bf99-b79ef3aa775f	51195	93.23904	98.73557
01e95438-f7d8-4ad7-8f85-04f15156ad19	20232	85.15531	96.79185
01eae914-0049-4365-8974-fab3bf81b8a7	32240	92.67374	98.83871
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23252	90.93727	97.80187
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10115	91.52331	98.65475
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26390	93.66861	98.71171
01f4bc42-5700-4390-ad77-d6c240c10d5a	15199	88.61548	97.19928
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36569	94.19668	99.48414
01f91a38-1ccf-4789-9393-cd467f079dca	10112	92.85235	97.64385
0204c67f-0039-4c96-b7c2-5810336c67f4	35129	93.51706	98.23237
0207b101-2c01-40c2-b50a-c86e7b195a20	16697	92.15209	98.12345
020a6e61-5129-4be4-a7d3-87c93e4dae87	12504	92.76725	98.18311
020add4d-9ae8-453c-bba7-ce8296941899	22872	83.65467	96.28328
020e5e0c-332a-40e7-b494-c36487a36230	12828	91.48246	97.58888
020ef4c2-384d-4788-ba9d-42f6c585bf13	16377	91.23086	98.44863
0210abca-c83d-404b-9fa2-24842b52c33d	17377	93.08222	98.46942
02187b6c-11d1-472a-89d7-0cc99728dffe	13672	89.97163	98.23875
0219c735-d8fd-414f-b415-ad18299a7775	14518	92.39145	99.11720
0220c3cf-90a6-4c1b-b089-c85242f5586c	15648	91.18945	99.07224
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12123	92.94080	99.52935
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	10947	94.06863	99.16127
02261521-eee2-417f-bec2-346f1b6a7665	12722	92.80559	101.19679
022723c1-25ef-4aff-aa61-b9072e9af31f	18862	93.51402	98.43471
0227824e-c667-40ab-945e-e2ebdb296955	40534	78.39655	93.19692
02285f3a-2523-4525-9236-edc6642f2add	15672	92.62376	98.15036
022b8e44-d6e0-4b34-8988-f0058e7d95cd	10956	92.71065	98.22298
022db79b-d4d9-494e-b599-2591d6c7b5db	11250	92.60029	98.05252
023355a4-95e6-4490-8920-cf496dd3212b	43047	91.66798	98.12559
0233dd80-9028-44f7-9342-b8f216bcb1c2	21383	91.69811	98.45698
0237e83f-78b5-416b-8098-5513618f8387	15369	94.83244	98.81431
023a36e8-32d3-4c8b-b902-402623f13dbc	23793	89.58526	97.96830
023fa394-e910-4336-9be5-8a0363c8225d	29231	93.46211	98.38443
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10274	90.78075	98.55312
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10602	95.10961	99.21170
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13808	89.69436	99.88328
0264e216-3aef-4221-bfe0-69c2c39ac588	26350	93.14371	97.56487
02671a4a-71de-4fc5-b8b5-0e4c171e4d08	12330	94.58085	98.70423
026c8b4d-c109-484a-8473-ab75ca1633f1	26304	93.40521	98.53998
026fb8a4-7352-45dd-b47e-5b3b89bb464e	10968	94.63632	98.32160
027349ab-3aa4-4ce4-8b80-b0cd04c3cc40	31029	92.84979	97.86284
0277952a-132a-4a1c-88ad-e413942c63b8	12555	89.47449	97.95982
02791f6a-14e8-4097-b965-0b9cfdca3b23	16921	91.34753	98.96294
0284a7a7-c41d-437a-a063-5cbb4b3f1577	28767	94.07584	98.90884
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19600	94.18884	98.95331
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14703	94.44256	98.78492
029c8603-7677-48f2-a91f-8862cc63cbb1	17531	91.09838	98.41055
02a9fff3-39b6-428b-8f70-f8d073dd3330	46594	90.91842	98.10249
02c7eee5-46d7-4bc2-b524-dc2e4453fe72	21695	92.28568	98.33181
02c8af4c-96b0-4118-a426-8e0142e83482	22155	93.23199	99.14265
02c9cc61-4b4a-442a-9961-0445d70c5849	12390	91.97798	98.23873
02cf652d-5878-445a-a1bc-ab9b670e1791	12006	92.90786	98.72029
02d1a765-b79a-4ab7-be1b-a393bfdabe98	94214	84.17520	98.58032
02d2ba10-36f4-4b7c-b556-ddb55e62ce5a	19688	93.42648	99.13867
02d311ce-85aa-4da4-86a2-ac89afbadded	24438	91.16941	97.44350
02e038c5-8591-45d9-937e-62ad086e7d8c	41443	87.80135	97.61185
02eeb37f-bb40-494c-ad59-afe8505e78a6	20583	88.78657	97.49249
02f1a5f0-a0ae-4222-a80f-39a678b32d92	15600	88.39138	97.57683
02f6f561-c459-44cc-926a-1d69d3f763e9	10270	93.89043	98.28522
02f828ce-6c6e-4468-b042-467b6914cfbf	12724	93.70467	100.83812
0304c0fe-db54-434a-bc2b-43c16dffa3de	15605	82.54831	97.32772
0307c782-0f93-422f-bb00-1749a6b47e24	14325	91.85401	97.73510
03093ca5-737c-4da5-be59-35281b1a0caf	13109	92.89352	99.39505
0323970f-4450-4c89-a3f0-a9315548c72c	20243	91.85801	98.45090
0326b90f-cdf0-47f0-b694-b9b9c692f532	10703	94.47171	99.79245
032f6eb4-65c9-414c-9cdb-2023f1d47d22	29053	94.36379	98.52451
032fb442-3719-4a78-b6f9-654539752198	35437	94.74732	99.04372
03475dfb-2894-40bc-9263-716adcc0ea6c	22840	89.63099	96.82742
03476775-e468-414c-8946-7197806e414b	47232	89.79608	96.95828
03491116-8aa5-4ebf-8aee-3b8d7da500d0	19165	92.97223	99.02574
034fe459-c901-4df1-bf97-d7edf3c818ce	12463	91.45717	97.57293
0361b65a-38d0-4673-bf7f-de1c4d848324	40866	84.09280	97.56699
0364b494-0f1e-4b55-8515-008c603c18a4	14648	89.85507	97.01423
036d86ee-40b6-4078-b368-34e3c16dd08d	14451	93.12212	98.75913
03704db4-4cdd-4ccc-b3d2-db351399aa44	36399	93.61588	99.42718
0376bc6e-4faf-4912-8d19-292b919f45ab	53093	93.84209	98.63868
03798140-68e8-4a82-9b5f-e8a74b1446a3	10955	93.98922	98.52499
037a02dd-7d98-49fb-a4e5-0b35ddf553e5	31395	93.57476	98.91511
0381919f-c80d-4e7d-871f-31cb3cc6d761	32012	92.35251	98.54436
0384401d-816a-4c31-b4b1-664795ffe6da	10991	94.59773	98.27352
0394f49b-4cfc-4d2d-9264-2888edd29411	15145	93.58850	98.30553
039b01c7-6c9b-4088-880f-c7dd4aa1e495	11910	90.51220	98.11792
03a20f77-fe80-4af9-ae01-0f1d577a65cd	13878	93.68414	97.32300
03a2ad84-d35b-474c-b00a-c7e5e0619982	14885	89.98379	97.79353
03b9ca89-6c5f-4268-bf46-cd373d80914e	30030	93.36565	99.04610
03bfed8a-5bef-4180-b907-ad484897eadb	20435	90.35295	98.10966
03c8e79e-a789-41f4-b5a8-e2552502ad3c	12201	95.07839	98.87852
03ca0c3e-8006-4a4c-9df7-e86ab9a46842	14284	91.96141	99.04203
