Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12337	88.29954	99.38126
0000c011-5eb7-4ae1-b07d-979043585ed0	37735	86.66396	98.83800
00043524-2823-4a9d-897d-645e89ecbeac	17572	92.24914	99.22697
00188118-bfca-4773-9fc3-af9530613015	40576	92.08964	99.06192
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12410	93.33439	99.01771
00254ba9-3830-4d82-9679-913618d2bc55	25480	93.63661	98.16908
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12353	91.70681	99.23152
002d791a-01da-40d9-9e55-1fe30eeadca4	35864	94.36189	99.23374
00483b1b-2f5b-443f-b0ef-42f867480292	23207	93.91498	98.38374
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39588	91.86687	98.66973
0067cd72-629a-4376-96a1-51830f650956	15619	91.07765	98.51781
007a1f18-c232-48a8-92b8-ddf560adcc80	25673	94.01618	99.13870
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23300	91.84407	97.54735
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18595	85.10270	97.01421
0088390d-488e-4eb5-aa01-a3285c66a711	19308	90.69628	98.03682
008b006b-136a-4541-92e4-55dadaa7300a	16472	89.88363	97.96285
008df9f1-1b37-46d4-a58a-9c4717e003bd	19108	85.82219	101.36662
009b303f-97fc-4f34-8e57-18b779104da4	22468	90.74249	98.12056
009ee966-34ea-4249-81d0-9bb1572924e6	27508	93.21053	98.17198
00a55e15-9575-42fa-9360-a1996b50fd94	24754	93.93341	98.68964
00aaba12-d10f-443c-99df-3aa23c61c034	10766	90.46041	97.43707
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18468	92.22904	97.64731
00b73132-e590-4ebe-a256-0e73d1c14e45	43645	91.49468	100.03908
00c59698-67e3-4a98-a95f-167e4f833272	14579	93.41240	98.56789
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23820	94.16358	98.97657
00c7fe69-1476-43e3-8b21-3b521c5103ba	14743	93.42998	99.11265
00cd6daa-7934-4318-81ff-24d6d2693af6	61671	90.10188	97.93621
00d19f54-4eb3-4f80-878f-3d42ac37db50	10832	92.29381	98.32936
00d84ccc-013d-4fae-bca9-b3ed09080509	80785	92.41099	97.76781
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48337	85.68062	95.57074
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16190	84.48768	94.81978
00df3c17-8d45-44c7-a91f-2b2eb924df76	12114	92.51427	99.08672
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10311	86.83397	99.26922
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13740	94.87766	98.89243
00f42108-fbc4-42a0-8710-18bd5eeb3218	20993	86.56017	98.55942
00f84c20-8b6a-4f80-af78-83628f0f323e	10313	91.24788	98.00115
00fbd6f6-6da9-4432-b23b-98320204c53f	17358	91.11074	98.97498
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10809	92.73341	100.08419
00fe9974-8f26-49b5-89f9-d94f590a97eb	14940	91.90770	97.90538
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15167	95.28670	98.96670
0100ab11-1984-42ad-b292-5a92faad7a53	10492	89.70845	97.67288
010144bb-a8e0-4899-9915-cfcf270598de	10690	87.61332	98.17660
0102f297-eab3-4544-bb01-364c6b897175	20464	77.66100	94.94516
010669ce-b63c-4cac-b3bc-c8aec4395802	11501	93.56077	98.03480
010faeb5-bc5b-4a37-b410-1adaba53d66c	17819	92.56764	98.94354
011fe71c-990a-4e0c-9fef-bf101953463a	29545	93.84773	99.68205
01319a62-293d-4622-aff3-77740d4de434	19545	94.44361	98.80523
01446621-97d3-481c-b3f7-abb8556bf691	15372	90.80481	97.32926
01471877-15ca-4ada-9068-393947147ac4	15123	94.95601	99.07542
014a2df3-df93-472c-8dd5-f7627f53ee6a	37548	93.33074	98.68762
0152323f-53e9-4368-a6b9-77a4e1863e56	41516	92.97334	98.65094
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55151	92.36407	98.88395
01585e45-90f7-4666-bbfe-2f31a25c89f2	14573	83.65754	97.91893
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17039	94.37640	99.30401
01663879-96e6-4420-ba5a-fe885d190257	32034	92.24546	98.06689
01678b94-6712-4f93-9bba-0bf633bbc795	11413	92.31625	97.93788
017597ab-e912-44f6-9c9e-c2c778724fd1	10266	85.88268	96.99205
017867f1-a084-4ece-8696-5af676ad0af8	83042	92.43282	98.96562
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10393	93.29693	98.10852
0184030b-4f00-4b65-add5-4846f31d0430	17392	93.04050	98.64085
018620fd-c65f-4724-b92e-ff97fd1305ad	13853	89.84701	97.49076
018edec2-d1ab-4a2f-8af9-82c30e491fba	10316	91.61175	97.48253
0197251e-9f62-47b6-84f1-b22ed11b1f82	10940	95.22823	99.16971
